timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674030130936,442,products-set-item-rating,200,OK,Thread Group 1-69,text,true,,427,490,99,99,https://altashop-api.fly.dev/api/products/9066/ratings,442,0,0
1674030130782,596,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-61,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9043/ratings,596,0,130
1674030131168,219,auth-info,200,OK,Thread Group 1-90,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,219,0,79
1674030130948,439,categories-get-by-id,200,OK,Thread Group 1-45,text,true,,337,408,99,99,https://altashop-api.fly.dev/api/categories/1,439,0,0
1674030131009,380,auth-login-invalid,400,Bad Request,Thread Group 1-34,text,true,,309,530,99,99,https://altashop-api.fly.dev/api/auth/login,380,0,102
1674030087145,44256,products-create-item,200,OK,Thread Group 1-64,text,true,,427,595,99,99,https://altashop-api.fly.dev/api/products,44256,0,0
1674030131017,405,products-set-item-rating,200,OK,Thread Group 1-75,text,true,,427,490,99,99,https://altashop-api.fly.dev/api/products/9069/ratings,405,0,0
1674030110394,21085,auth-login,200,OK,Thread Group 1-11,text,true,,440,530,99,99,https://altashop-api.fly.dev/api/auth/login,21085,0,0
1674030130898,581,products-set-item-comment,200,OK,Thread Group 1-54,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9055/comments,581,0,78
1674030131378,102,products-get-item-rating,200,OK,Thread Group 1-61,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9043/ratings,102,0,0
1674030131136,344,products-set-item-comment,200,OK,Thread Group 1-10,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9040/comments,344,0,71
1674030130870,630,products-get-item-rating,200,OK,Thread Group 1-91,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9048/ratings,630,0,107
1674030131246,254,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-81,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9061/ratings,254,0,0
1674030126045,5455,products-create-item,200,OK,Thread Group 1-98,text,true,,427,595,99,99,https://altashop-api.fly.dev/api/products,5455,0,0
1674030131361,151,auth-info,200,OK,Thread Group 1-20,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,150,0,0
1674030113018,18494,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-32,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9076/ratings,18494,0,0
1674030125795,5718,products-create-item,200,OK,Thread Group 1-60,text,true,,426,595,99,99,https://altashop-api.fly.dev/api/products,5718,0,0
1674030131207,306,auth-login,200,OK,Thread Group 1-24,text,true,,445,532,99,99,https://altashop-api.fly.dev/api/auth/login,306,0,86
1674030110974,20540,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-76,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9060/ratings,20540,0,0
1674030131006,537,auth-login-invalid,400,Bad Request,Thread Group 1-5,text,true,,309,530,99,99,https://altashop-api.fly.dev/api/auth/login,537,0,80
1674030131361,182,categories-create-cateogry,200,OK,Thread Group 1-41,text,true,,340,526,99,99,https://altashop-api.fly.dev/api/categories,182,0,0
1674030131364,180,products-get-by-id,200,OK,Thread Group 1-74,text,true,,426,409,99,99,https://altashop-api.fly.dev/api/products/9086,180,0,57
1674030131479,84,products-get-item-comment,200,OK,Thread Group 1-54,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9055/comments,84,0,0
1674030131001,562,auth-login-invalid,400,Bad Request,Thread Group 1-16,text,true,,309,530,99,99,https://altashop-api.fly.dev/api/auth/login,562,0,91
1674030131480,126,products-set-item-comment,200,OK,Thread Group 1-61,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9043/comments,126,0,0
1674030131387,219,categories-get-all-category,200,OK,Thread Group 1-45,text,true,,53054,406,99,99,https://altashop-api.fly.dev/api/categories,176,0,0
1674030131207,399,products-get-by-id,200,OK,Thread Group 1-63,text,true,,427,409,99,99,https://altashop-api.fly.dev/api/products/9082,399,0,83
1674030126045,5561,products-create-item,200,OK,Thread Group 1-53,text,true,,427,595,99,99,https://altashop-api.fly.dev/api/products,5561,0,0
1674030103308,28298,products-create-item,200,OK,Thread Group 1-25,text,true,,427,595,99,99,https://altashop-api.fly.dev/api/products,28298,0,0
1674030131359,265,orders-create-order,200,OK,Thread Group 1-40,text,true,,404,520,99,99,https://altashop-api.fly.dev/api/orders,265,0,0
1674030131290,345,auth-login,400,Bad Request,Thread Group 1-47,text,false,,310,499,99,99,https://altashop-api.fly.dev/api/auth/login,345,0,0
1674030113304,18387,categories-create-cateogry,200,OK,Thread Group 1-50,text,true,,340,526,99,99,https://altashop-api.fly.dev/api/categories,18387,0,0
1674030131250,441,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-79,text,true,,328,492,99,99,https://altashop-api.fly.dev/api/products/0,441,0,0
1674030131169,567,products-set-item-rating,200,OK,Thread Group 1-46,text,true,,427,490,99,99,https://altashop-api.fly.dev/api/products/9077/ratings,567,0,0
1674030131360,376,products-get-by-id,200,OK,Thread Group 1-66,text,true,,426,409,99,99,https://altashop-api.fly.dev/api/products/9087,376,0,62
1674030131544,192,products-get-by-id-invalid,404,Not Found,Thread Group 1-74,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,192,0,0
1674030131564,172,auth-login,400,Bad Request,Thread Group 1-16,text,false,,310,499,99,99,https://altashop-api.fly.dev/api/auth/login,172,0,0
1674030110230,21506,products-get-by-id-invalid,404,Not Found,Thread Group 1-83,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,21506,0,0
1674030131500,237,products-set-item-comment,200,OK,Thread Group 1-91,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9048/comments,237,0,0
1674030131480,257,products-get-item-comment,200,OK,Thread Group 1-10,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9040/comments,257,0,0
1674030131513,224,auth-info,200,OK,Thread Group 1-24,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,224,0,0
1674030112151,19586,auth-info,200,OK,Thread Group 1-29,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,19586,0,0
1674030131606,131,products-get-item-comment,200,OK,Thread Group 1-61,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9043/comments,131,0,0
1674030131285,452,products-get-by-id-invalid,404,Not Found,Thread Group 1-42,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,452,0,0
1674030131361,376,products-get-by-id-invalid,404,Not Found,Thread Group 1-8,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,376,0,61
1674030131137,600,products-set-item-rating,200,OK,Thread Group 1-62,text,true,,427,490,99,99,https://altashop-api.fly.dev/api/products/9068/ratings,600,0,0
1674030131362,375,auth-login,400,Bad Request,Thread Group 1-23,text,false,,310,499,99,99,https://altashop-api.fly.dev/api/auth/login,375,0,0
1674030131293,444,products-get-item-comment,200,OK,Thread Group 1-49,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9074/comments,444,0,0
1674030131564,174,products-delete-item,200,OK,Thread Group 1-54,text,true,,285,495,99,99,https://altashop-api.fly.dev/api/products/9055,174,0,0
1674030131401,383,products-get-by-id,200,OK,Thread Group 1-64,text,true,,427,409,99,99,https://altashop-api.fly.dev/api/products/9089,383,0,113
1674030131500,285,products-get-by-id,200,OK,Thread Group 1-98,text,true,,427,409,99,99,https://altashop-api.fly.dev/api/products/9090,285,0,106
1674030131624,161,orders-get-by-id,200,OK,Thread Group 1-40,text,true,,394,404,99,99,https://altashop-api.fly.dev/api/orders/1,161,0,0
1674030131635,150,auth-info,200,OK,Thread Group 1-47,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,150,0,0
1674030131286,499,auth-info,200,OK,Thread Group 1-43,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,499,0,108
1674030131168,618,categories-get-all-category,200,OK,Thread Group 1-18,text,true,,52329,406,99,99,https://altashop-api.fly.dev/api/categories,467,0,0
1674030131378,408,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-69,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9066/ratings,408,0,0
1674030131738,49,products-delete-item,200,OK,Thread Group 1-49,text,true,,285,495,99,99,https://altashop-api.fly.dev/api/products/9074,49,0,0
1674030131389,398,auth-login,400,Bad Request,Thread Group 1-34,text,false,,310,499,99,99,https://altashop-api.fly.dev/api/auth/login,398,0,0
1674030131500,291,products-get-item-rating,200,OK,Thread Group 1-81,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9061/ratings,291,0,0
1674030131422,375,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-75,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9069/ratings,375,0,0
1674030131362,476,products-get-by-id,200,OK,Thread Group 1-97,text,true,,426,409,99,99,https://altashop-api.fly.dev/api/products/9088,476,0,61
1674030131543,335,auth-login,400,Bad Request,Thread Group 1-5,text,false,,310,499,99,99,https://altashop-api.fly.dev/api/auth/login,335,0,0
1674030131607,271,products-get-by-id-invalid,404,Not Found,Thread Group 1-63,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,271,0,0
1674030131838,40,products-get-by-id-invalid,404,Not Found,Thread Group 1-97,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,40,0,0
1674030131292,586,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-55,text,true,,328,492,99,99,https://altashop-api.fly.dev/api/products/0,586,0,101
1674030131736,143,products-get-by-id-invalid,404,Not Found,Thread Group 1-66,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,142,0,0
1674030131514,377,products-get-item-rating,200,OK,Thread Group 1-76,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9060/ratings,377,0,51
1674030131288,604,auth-login,200,OK,Thread Group 1-70,text,true,,445,532,99,99,https://altashop-api.fly.dev/api/auth/login,604,0,103
1674030131247,651,products-get-item-comment,200,OK,Thread Group 1-2,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9041/comments,651,0,118
1674030131691,218,categories-create-cateogry,200,OK,Thread Group 1-79,text,true,,340,526,99,99,https://altashop-api.fly.dev/api/categories,218,0,0
1674030131784,129,products-get-by-id-invalid,404,Not Found,Thread Group 1-64,text,true,,307,406,99,99,https://altashop-api.fly.dev/api/products/0,127,0,0
1674030131512,406,products-get-item-rating,200,OK,Thread Group 1-32,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9076/ratings,406,0,92
1674030131787,137,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-49,text,true,,328,492,99,99,https://altashop-api.fly.dev/api/products/0,137,0,0
1674030131513,413,products-get-by-id,200,OK,Thread Group 1-60,text,true,,426,409,99,99,https://altashop-api.fly.dev/api/products/9091,413,0,54
1674030131797,131,products-get-item-rating,200,OK,Thread Group 1-75,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9069/ratings,131,0,0
1674030131909,41,categories-get-by-id,200,OK,Thread Group 1-79,text,true,,337,408,99,99,https://altashop-api.fly.dev/api/categories/1,39,0,0
1674030131606,344,orders-create-order,200,OK,Thread Group 1-45,text,true,,404,520,99,99,https://altashop-api.fly.dev/api/orders,344,0,0
1674030131898,52,products-delete-item,200,OK,Thread Group 1-2,text,true,,285,495,99,99,https://altashop-api.fly.dev/api/products/9041,52,0,0
1674030071929,60024,products-get-all-items,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-52,text,false,,2101,0,99,99,https://altashop-api.fly.dev/api/products,0,0,0
1674030131544,413,categories-get-by-id,200,OK,Thread Group 1-41,text,true,,337,408,99,99,https://altashop-api.fly.dev/api/categories/1,413,0,0
1674030071929,60029,products-get-all-items,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-14,text,false,,2101,0,99,99,https://altashop-api.fly.dev/api/products,0,0,0
1674030131294,691,products-get-by-id,200,OK,Thread Group 1-88,text,true,,427,409,99,99,https://altashop-api.fly.dev/api/products/9085,691,0,99
1674030131891,95,products-set-item-comment,200,OK,Thread Group 1-76,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9060/comments,94,0,0
1674030131607,379,products-get-by-id,200,OK,Thread Group 1-53,text,true,,427,409,99,99,https://altashop-api.fly.dev/api/products/9092,379,0,180
1674030131892,128,auth-info,200,OK,Thread Group 1-70,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,128,0,0
1674030131878,183,categories-create-cateogry,200,OK,Thread Group 1-55,text,true,,340,526,99,99,https://altashop-api.fly.dev/api/categories,183,0,0
1674030131986,103,products-get-item-comment,200,OK,Thread Group 1-76,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9060/comments,103,0,0
1674030131786,303,products-get-item-rating,200,OK,Thread Group 1-69,text,true,,282,417,99,99,https://altashop-api.fly.dev/api/products/9066/ratings,303,0,0
1674030131950,140,categories-get-all-category,200,OK,Thread Group 1-79,text,true,,52753,406,99,99,https://altashop-api.fly.dev/api/categories,90,0,0
1674030131878,227,auth-info,200,OK,Thread Group 1-5,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,227,0,0
1674030131918,187,products-set-item-comment,200,OK,Thread Group 1-32,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9076/comments,187,0,0
1674030131950,163,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-2,text,true,,328,492,99,99,https://altashop-api.fly.dev/api/products/0,163,0,0
1674030131737,377,auth-info,200,OK,Thread Group 1-23,text,true,,359,405,99,99,https://altashop-api.fly.dev/api/auth/info,377,0,0
1674030131737,377,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-62,text,true,,398,490,99,99,https://altashop-api.fly.dev/api/products/9068/ratings,377,0,0
1674030131736,455,products-set-item-rating,200,OK,Thread Group 1-74,text,true,,426,490,99,99,https://altashop-api.fly.dev/api/products/9086/ratings,455,0,0
1674030132089,151,products-delete-item,200,OK,Thread Group 1-76,text,true,,285,495,99,99,https://altashop-api.fly.dev/api/products/9060,151,0,0
1674030131950,291,orders-get-by-id,200,OK,Thread Group 1-45,text,true,,394,404,99,99,https://altashop-api.fly.dev/api/orders/1,291,0,0
1674030131957,285,categories-get-all-category,200,OK,Thread Group 1-41,text,true,,52734,406,99,99,https://altashop-api.fly.dev/api/categories,234,0,0
1674030132105,187,products-get-item-comment,200,OK,Thread Group 1-32,text,true,,350,418,99,99,https://altashop-api.fly.dev/api/products/9076/comments,187,0,0
1674030131878,414,products-set-item-rating,200,OK,Thread Group 1-63,text,true,,427,490,99,99,https://altashop-api.fly.dev/api/products/9082/ratings,414,0,0
1674030131791,501,products-set-item-comment,200,OK,Thread Group 1-81,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9061/comments,501,0,0
1674030131954,338,products-create-item,200,OK,Thread Group 1-52,text,true,,427,595,99,99,https://altashop-api.fly.dev/api/products,338,0,71
1674030131878,414,products-set-item-rating,200,OK,Thread Group 1-97,text,true,,426,490,99,99,https://altashop-api.fly.dev/api/products/9088/ratings,414,0,0
1674030131928,369,products-set-item-comment,200,OK,Thread Group 1-75,text,true,,348,506,99,99,https://altashop-api.fly.dev/api/products/9069/comments,369,0,0
1674030131959,338,products-create-item,200,OK,Thread Group 1-14,text,true,,426,594,99,99,https://altashop-api.fly.dev/api/products,338,0,84
1674030131879,451,products-set-item-rating,200,OK,Thread Group 1-66,text,true,,426,490,99,99,https://altashop-api.fly.dev/api/products/9087/ratings,451,0,0
